6.005875382871586066e-01	1.346091837951757242e-02	1.255291960013051912e-02
6.027418171487188836e-01	-6.761537404187389910e-03	1.258054281574661794e-02
6.027758522529861329e-01	2.242621740382144679e-03	1.062537421004321365e-02
6.049086685279230213e-01	2.882763785114761390e-04	1.197717471722067883e-02
6.049302586954451444e-01	5.598772445116750873e-04	1.081700964443663496e-02
6.070754039244921074e-01	-1.807773783011223934e-03	1.223141412166416954e-02
6.070969940920141195e-01	-6.005778472708778182e-03	1.082825060604983465e-02
6.092298045678192775e-01	-4.730435275838718034e-03	1.304853020340523105e-02
6.113965399643883636e-01	4.539420368078861401e-03	1.230082656047108008e-02
6.114181301319103756e-01	-5.498002940621637968e-03	1.074021970062780974e-02
6.135509464068472640e-01	6.417008963470971494e-03	1.201297408520019677e-02
6.135849873102462437e-01	-7.287026036231103454e-03	1.058126890950403243e-02
6.157176702051528894e-01	-6.820581070709264004e-03	1.217062707436152545e-02
6.157392603726749014e-01	-6.566693304665638387e-03	1.049939757185762434e-02
6.178845331826204879e-01	-4.683200342621263168e-03	1.198756711601227896e-02
6.200389338259476579e-01	-1.784156316402496500e-03	1.212254850319884926e-02
6.222056692225167440e-01	-3.809354078099014274e-03	1.210322123705039922e-02
6.222272593900387561e-01	-6.182909472274178420e-03	1.079843111018959426e-02
6.243600698658439141e-01	-1.464977125149546922e-02	1.207805386207093379e-02
6.265267994632812698e-01	1.917881574512225740e-03	1.222071224701998422e-02
6.265483954299350122e-01	-6.123865805752304325e-03	1.075761024692460655e-02
6.286936566416171379e-01	3.925366236252170182e-03	1.226761281332443797e-02
6.287152526082708803e-01	-1.136103902623297746e-02	1.091817829895543566e-02
6.308479413023092564e-01	-7.636811586669833840e-02	1.450341611876911248e-02
6.330147926815133941e-01	1.669651130491067725e-02	1.598625469178571040e-02
6.330363886481671365e-01	3.234555337947808695e-03	1.097501204181862075e-02
6.351815280780823691e-01	-8.432473166753440275e-03	1.261626231898998335e-02
6.373359287214096502e-01	-4.954801208621351094e-03	1.310383653318953658e-02
6.395026641179786253e-01	3.506156203947785599e-03	1.296613974497384456e-02
6.395242600846324788e-01	-3.785736611490286840e-03	1.082321912767234516e-02
6.416570705604376368e-01	8.383163058645726196e-03	1.204367209315809067e-02
6.438737364814129949e-01	-6.165196372317605089e-03	1.200321062120578153e-02
6.460122475037328726e-01	-4.588730476186464458e-03	1.072452627997421207e-02
6.460902806206214599e-01	-8.780830799231864603e-03	1.209713155091891520e-02
6.482944958057199614e-01	1.535031570821421276e-02	1.201708711911195215e-02
6.503333893427608592e-01	-2.268314381881020303e-03	1.108275955397783168e-02
6.504487746672803494e-01	-1.024511372897163319e-02	1.199297795188648472e-02
6.526156318456162175e-01	-7.954219467927070575e-03	1.178818480221224645e-02
6.548695339915872049e-01	-8.745404599318717942e-03	1.179636095457566904e-02
6.568213825609929835e-01	-3.466900812272744048e-03	1.088059195750454809e-02
6.570862057116944044e-01	-2.841037947142077691e-03	1.178460087217748746e-02
6.589756614225533715e-01	4.291436968687278863e-03	1.103450128715881794e-02
6.592404845732547924e-01	9.723454288689925562e-03	1.186840892967555051e-02
6.614073417515906606e-01	-1.754634483141614965e-03	1.179932593290526112e-02
6.635740713490279052e-01	-5.285445741143202092e-03	1.175178644871160104e-02
6.654636546407854958e-01	-1.600187121484397679e-02	1.096987074942892652e-02
6.657284777914869167e-01	7.645117227123687798e-03	1.198248572217469436e-02
6.676305118191213639e-01	-4.556738196628273840e-04	1.092863059629914715e-02
6.678953291706910544e-01	-3.738501678273054019e-03	1.173005325738661273e-02
6.697847906806817520e-01	-4.069146210794905016e-03	1.092967882096112543e-02
6.700496080322513315e-01	4.374098101817880391e-03	1.193545537567399645e-02
6.719516478590176201e-01	-9.294510697971269941e-03	1.111712135670663709e-02
6.722164710097190410e-01	-7.036572190540768545e-04	1.176811878725440505e-02
6.741183832555865951e-01	-1.267771278966844939e-02	1.088945694321726693e-02
6.743832006071562857e-01	3.388068870904259455e-03	1.173601316332185257e-02
6.762727838989138762e-01	-5.864073673056635627e-03	1.083933183819073276e-02
6.765376070496152972e-01	-4.748148375795291365e-03	1.171082582215834944e-02
6.784395134963511209e-01	-8.881205032318817416e-03	1.089490771145954807e-02
6.787043366470525418e-01	4.303245701991587069e-03	1.174173347504864177e-02
6.808711938253884099e-01	-7.139416869926695774e-03	1.163950661277584307e-02
6.827606553353791075e-01	-7.670809868622674443e-03	1.098816975709943772e-02
6.830254726869487980e-01	-8.369872057556460021e-05	1.170532513845597665e-02
6.849275125137149756e-01	-9.040622931927533301e-03	1.092253092707564516e-02
6.851923298652846661e-01	1.888359741251344204e-03	1.177998868366478963e-02
6.870817913752753636e-01	-1.434864855223449975e-02	1.117294680727592276e-02
6.873466029277133238e-01	1.483663580947491845e-02	1.202993535854018393e-02
6.892486485536112317e-01	-4.045528744186177583e-03	1.226316035428404172e-02
6.895134601060491919e-01	-7.310643502839830887e-03	1.176598240556237483e-02
6.916803230835167904e-01	-2.587150181098563095e-03	1.173323786374061949e-02
6.935697845935074879e-01	-1.247105995684216762e-02	1.163812894607724538e-02
6.938346019450771784e-01	3.470730004034638938e-03	1.172355426448235677e-02
6.957366417718433560e-01	-6.200622572230640728e-03	1.126779616454680506e-02
6.960014533242813162e-01	4.890248446853817654e-04	1.172749758582979258e-02
6.978909206334037441e-01	-8.267150900492459265e-03	1.175630878939613010e-02
6.981557321858417042e-01	-4.269894676968921665e-03	1.180177179044987132e-02
7.000577778117396122e-01	-7.080373203404932703e-03	1.166119987173275772e-02
7.003225893641775723e-01	4.864160533948558296e-03	1.185450248249332074e-02
7.022245132083086983e-01	-5.710560140100073845e-03	1.118895968687412361e-02
7.024893247607465474e-01	-8.807882186194770924e-04	1.182523205669411791e-02
7.043789138516358683e-01	-1.888320214110605910e-02	1.112710444872546528e-02
7.046437312032055589e-01	-6.387091858802707023e-04	1.158311212596148734e-02
7.065456434490732240e-01	-1.082964602753722083e-02	1.129743596475070617e-02
7.068104550015110732e-01	-9.146901531666862262e-03	1.161179354933157722e-02
7.087000498915321245e-01	-7.369687169361704981e-03	1.118817102260463540e-02
7.089648614439700847e-01	-1.741891921136629051e-02	1.163167986863308280e-02
7.108667794889693692e-01	-1.018016569579760500e-02	1.117947574945623787e-02
7.111317186223059528e-01	5.421641445551017569e-04	1.169204762607093523e-02
7.130336424664370787e-01	-5.043366708404106724e-03	1.120982434919347293e-02
7.132984540188749278e-01	-4.216755377099312696e-03	1.168815422018359279e-02
7.151880431097642488e-01	-1.384677738679940262e-02	1.175675802853697743e-02
7.156022924883841396e-01	-1.203413682458120970e-02	1.162520084191286454e-02
7.177565713499445277e-01	4.380002468469923471e-03	1.166932610863608347e-02
7.195216298855374726e-01	-6.424988505013273787e-03	1.158401060424318028e-02
7.199234285282803958e-01	-1.093345418097801947e-03	1.162632893131099014e-02
7.216759087470977496e-01	-6.271474972056712005e-03	1.164927007677025832e-02
7.220901581257176405e-01	-5.905404239621936391e-03	1.165212524108764393e-02
7.238427659254337287e-01	-1.019197442910202422e-02	1.179215807283574141e-02
7.242445645681766520e-01	-4.252181577012459357e-03	1.149150727359672143e-02
7.259970505861258472e-01	-7.475965769100811897e-03	1.208098889112447019e-02
7.264112941656138966e-01	-7.387400269318278312e-03	1.157706237219807525e-02
7.281639077644617153e-01	7.547213440335376333e-04	1.255778136594368904e-02
7.285781513439497648e-01	-1.498041578401732021e-02	1.157267979480181008e-02
7.303306373618989600e-01	-1.622033278097456677e-02	1.147714160418162807e-02
7.307324302055101528e-01	-7.735757901796480596e-03	1.180160207788555175e-02
7.324850438043579715e-01	-1.002074779618888911e-02	1.212261838484298207e-02
7.328992873838460209e-01	2.189482440512424688e-03	1.179878684593624327e-02
7.346518951835621092e-01	-4.128189877316557066e-03	1.269595734257628582e-02
7.350535662454064090e-01	-6.513554004796029417e-03	1.173537424543264797e-02
7.368061740451223862e-01	-8.007358767796790566e-03	1.303219786486242704e-02
7.372204234237422771e-01	-2.431166201843915076e-04	1.167907958953847726e-02
7.389730370225900957e-01	-1.583064458193084167e-02	1.350076427185813339e-02
7.393872806020781452e-01	-2.787898647272579744e-03	1.167922933591876086e-02
7.411646738909130061e-01	5.430979732557350559e-03	1.316679989455228454e-02
7.415415594636385332e-01	-3.579083778664227111e-03	1.159910503937564702e-02
7.432941730624863519e-01	-1.685210001275738723e-02	1.251754950510781429e-02
7.437084166419744014e-01	-3.850684644664315037e-03	1.177524671495584589e-02
7.454609084590553270e-01	-1.234706825714648737e-02	1.272870188439804116e-02
7.458626897044030590e-01	-1.506651083750143449e-03	1.177708360388731064e-02
7.476153091023826081e-01	-1.675763014632247749e-02	1.338908342144350463e-02
7.480295468827389271e-01	-1.323615717532811153e-03	1.163578291945282020e-02
7.497820386998198527e-01	-1.136103902623297746e-02	1.285880153958740557e-02
7.501962822793080132e-01	-3.289769812707676877e-03	1.169685947642401004e-02
7.519488958781557209e-01	-1.850532267536686426e-02	1.188273466672256674e-02
7.523506887217669137e-01	-2.469062848055036952e-03	1.165487059139282133e-02
7.541031747397161089e-01	-1.735987554484463846e-02	1.212402600081763718e-02
7.545174125200724280e-01	7.042871828601526829e-03	1.175646851886843168e-02
7.562700377171837074e-01	-1.232935515719002506e-02	1.213795241418390118e-02
7.566718189625314395e-01	-2.268314381881020303e-03	1.189201894230007724e-02
7.584368948955196865e-01	-7.806610301622662895e-03	1.189929661638180168e-02
7.588386761408673076e-01	-3.360622212533637132e-03	1.195678924331823254e-02
7.605911737570799636e-01	-9.737338196884492980e-03	1.142326285655601362e-02
7.610054115374363937e-01	-5.379915607578111825e-03	1.175093788589000147e-02
7.627580251362841013e-01	-2.667340867931189408e-04	1.120607070659439437e-02
7.631598179798952941e-01	-4.080954944099324244e-03	1.171134494294333132e-02
7.649123039978444893e-01	-1.729492751167061027e-02	1.107802756836090766e-02
7.653265417782008084e-01	-6.773346137491698116e-03	1.172614986840725057e-02
7.671040684470660231e-01	-1.681076944619208646e-02	1.169795761654608170e-02
7.674933989565366765e-01	-5.745986340013109483e-03	1.176252825572386002e-02
7.692458965727494435e-01	-1.292569618905992090e-02	1.206600427000420993e-02
7.696476836172287950e-01	2.803536572338671817e-03	1.163367648703684913e-02
7.714003030152083440e-01	-1.874149734145391655e-02	1.293489266695491136e-02
7.718145407955647741e-01	5.598772445116750873e-04	1.169366488697798530e-02
7.735670326126456997e-01	-1.059347136145005752e-02	1.167847062092532834e-02
7.739688138579933208e-01	-1.807773783011223934e-03	1.179959547638976917e-02
7.757214390551046002e-01	-6.413179771708965582e-03	1.178454097362537610e-02
7.761356710363291889e-01	-6.564222858368440328e-04	1.193036399874439560e-02
7.778881686525419559e-01	-1.252419925671188761e-02	1.225299756660887598e-02
7.783024064328982750e-01	-9.483450430840978385e-03	1.196064271683750131e-02
7.800550258308778240e-01	-1.780860741041001560e-02	1.218290627754468371e-02
7.804568128753571754e-01	2.762206005773704121e-03	1.198171702408924559e-02
7.822094322733367244e-01	-1.355155905419058726e-02	1.143398469738423490e-02
7.826236642545613131e-01	-6.212431305535059956e-03	1.195938484724312807e-02
7.843761618707740801e-01	-4.907566275404007250e-03	1.137085162345716736e-02
7.847779431161217012e-01	-5.055175441708414930e-03	1.190573571073394628e-02
7.865554755841186463e-01	-3.153969379707466381e-03	1.247526112731605838e-02
7.869448002944575693e-01	-5.450768007404183102e-03	1.183415694095894984e-02
7.886973037098020667e-01	-7.428730835883357031e-03	1.313727989145260962e-02
7.891115356910266554e-01	-1.725112649880733429e-03	1.184344121653646033e-02
7.908641550890062044e-01	-6.371849205143775841e-03	1.287837838303632770e-02
7.912659305352220951e-01	-1.323862762162530959e-02	1.181169498391658815e-02
7.930184339505664814e-01	-1.146731762597230642e-02	1.262586605351209701e-02
7.934326659317911812e-01	-3.691266745055599152e-03	1.189015210409255507e-02
7.951852911289024606e-01	-6.997712070274553220e-03	1.213355985369561803e-02
7.955870723742500816e-01	-6.312805538622012769e-03	1.177051472933892187e-02
7.973395699904627376e-01	-8.231724700579423626e-03	1.185559063952337441e-02
7.977538019716873263e-01	-4.795383309012524187e-03	1.195533171188348232e-02
7.995064271687987167e-01	-9.406693664362530960e-03	1.168109617412628129e-02
7.999206591500233055e-01	4.273723868730705533e-03	1.180846046210248801e-02
8.016732901462663152e-01	-7.251599836318067815e-03	1.227539962509912458e-02
8.020749380115835825e-01	-1.485051971766948586e-02	1.189091081908598760e-02
8.038275632086948619e-01	2.585075006208192860e-03	1.152062795301564239e-02
8.042417951899195616e-01	-8.335532854021332483e-04	1.192389495511619532e-02
8.059944203870308410e-01	-1.087097659410241057e-02	1.162211606647904627e-02
8.064086523682554297e-01	-7.936506367970608267e-03	1.183609366081060307e-02
8.081611557835998161e-01	-1.316187085514686217e-02	1.152657787585886252e-02
8.085629312298157068e-01	-1.124295169318956233e-02	1.181405099363303131e-02
8.103155564269270972e-01	-6.283283705361131233e-03	1.185560062261539239e-02
8.107297826090198445e-01	-4.641869776055962404e-03	1.179488345695688112e-02
8.124822918234960722e-01	-1.100087266045024492e-02	1.169446353433949148e-02
8.128840672697119629e-01	-1.091821152731986544e-02	1.181287298877480886e-02
8.146366982659550837e-01	-1.773185064393167920e-02	1.144021414680398280e-02
8.150509244480479421e-01	5.047195900165890592e-03	1.183647301830731760e-02
8.168034220642605980e-01	-1.011521766262379884e-02	1.168664677328874919e-02
8.172176540454851867e-01	-1.073161871842920334e-04	1.185761720720319642e-02
8.189702792425964661e-01	-1.046947966175448830e-02	1.171004714098088095e-02
8.193720546888123568e-01	-5.619524194019343000e-04	1.189293738676580961e-02
8.211245639032885846e-01	-1.088278532740671878e-02	1.146807695662853052e-02
8.215387900853814429e-01	8.669043104247986520e-04	1.190319002226914412e-02
8.232914210816244527e-01	-1.722997947849658207e-02	1.158998049327043811e-02
8.237305545346029767e-01	-5.025653608447533394e-03	1.183325846267725516e-02
8.254458275240834642e-01	-4.163616077229703727e-03	1.149261539681081107e-02
8.258600537061763225e-01	-7.272746856628042877e-04	1.184501854507543327e-02
8.276125571215207088e-01	-1.420694375258224618e-02	1.134739135721292078e-02
8.280267775044818368e-01	-5.202784608012822609e-03	1.185064900897405370e-02
8.297794085007248466e-01	-1.054033206158044855e-02	1.154468720478101645e-02
8.301811839469407373e-01	-4.571017376229891127e-03	1.188566969577610141e-02
8.319336931614169650e-01	-1.564760921571328733e-02	1.200035545688839592e-02
8.323479193435098233e-01	-9.489354797493132487e-03	1.186719099244925094e-02
8.341005503397528331e-01	-1.946183007301949264e-02	1.164155314663970278e-02
8.345023199868369934e-01	-3.514135745490198914e-03	1.180564523015317779e-02
8.362548292013132212e-01	-8.367525133579523100e-03	1.210923105844573418e-02
8.366690495842743491e-01	-9.152805898319016364e-03	1.187454853126712617e-02
8.384216863796490893e-01	-6.903242203839643487e-03	1.156952513772386074e-02
8.388359067626102172e-01	-5.740081973360955381e-03	1.181181478102081260e-02
8.405884217762181754e-01	-1.959172613936732699e-02	1.171218352267291117e-02
8.409901856241704943e-01	-7.003616436926707323e-03	1.181476977625838670e-02
8.427428224195453454e-01	-1.904262004071488601e-02	1.216623451387324230e-02
8.431570486016382038e-01	-6.564222858368440328e-04	1.188456157256201177e-02
8.449095520169825901e-01	-8.402951333492447716e-03	1.152330342167668872e-02
8.453735869417149384e-01	-5.167358408099675948e-03	1.196402698503188158e-02
8.470764091953185693e-01	-6.023491572665351512e-03	1.209042291308226255e-02
8.477646037588896233e-01	-1.484461535101733176e-02	1.191554909018845317e-02
8.492308156377774697e-01	-4.511973709708128055e-03	1.206379800666804863e-02
8.499313391554587094e-01	-1.289026998914688527e-02	1.186067203336095555e-02
8.513975510343465558e-01	-8.721787132709990509e-03	1.281501569799282751e-02
8.520981905346628471e-01	-1.842856590888852786e-02	1.184693529874305054e-02
8.535519516776737259e-01	-1.619671531436583933e-02	1.266608793125595205e-02
8.542525911779900172e-01	-8.119541734188051585e-03	1.190583554165413477e-02
8.557186870742428120e-01	-1.415380445271263721e-02	1.213337017494725903e-02
8.564193265745591033e-01	-7.369687169361704981e-03	1.192968514848711560e-02
8.578855384534469497e-01	-1.330948002145126985e-02	1.204119628633742133e-02
8.585737330170180037e-01	9.023305103379453129e-04	1.192111965553496050e-02
8.600398173150072267e-01	-1.443721405201703334e-02	1.241623110420872998e-02
8.607404626144553594e-01	-4.305320876881846281e-03	1.215205852320650447e-02
8.622066744933432059e-01	-2.037110253745466615e-02	1.209969720556775333e-02
8.629073197927912275e-01	-3.703075478359907358e-03	1.198408301689770673e-02
8.643609591540352133e-01	-1.338623678792971727e-02	1.190100372511702052e-02
8.650615986543516156e-01	-8.184489767362079782e-03	1.200252178785648355e-02
8.665278163323711924e-01	-2.137484486832463837e-02	1.236085489278028991e-02
8.672284558326874837e-01	-6.188813838926332522e-03	1.188419219815731523e-02
8.686945459298084371e-01	-1.935555147328016368e-02	1.302898330923236460e-02
8.693827346942477607e-01	-2.145750600145523990e-02	1.185118809594306981e-02
8.708489465731356072e-01	-4.683200342621263168e-03	1.194421054737450881e-02
8.715495860734518985e-01	-6.838294170665726313e-03	1.199727068145457938e-02
8.730158037514715863e-01	-1.364946284097889873e-03	1.194128550141299212e-02
8.737164490509196080e-01	7.769108926819257022e-03	1.192183843816031416e-02
8.751700884121635937e-01	-7.641288035361792907e-03	1.138349021795300245e-02
8.758707279124799960e-01	-7.682618601927093671e-03	1.180686316737947390e-02
8.773369455904995728e-01	-1.763738077749688049e-02	1.290087028935474854e-02
8.780375850908158641e-01	-4.689104709273417271e-03	1.179926603435314629e-02
8.795036751879368175e-01	-1.540553018297419197e-02	1.230180490348892382e-02
8.801918581532444108e-01	-6.808772337404844777e-03	1.191957227627204151e-02
8.816580816303958290e-01	-1.491546775084351406e-02	1.181320243081143175e-02
8.823587153315802789e-01	-3.732597311620788894e-03	1.207360140303053754e-02
8.838248112278330737e-01	-1.067613249458054803e-02	1.222536436790075919e-02
8.845254507281493650e-01	-6.554884571361330181e-03	1.215578221652952907e-02
8.859916684061689418e-01	-1.763738077749688049e-02	1.247041932768692789e-02
8.866798571706083765e-01	-1.286665252253815783e-02	1.195027028422993888e-02
8.881459472677293299e-01	-1.448444898523448821e-02	1.239036491278794685e-02
8.888465809689138908e-01	-1.421284811923440028e-02	1.194999075765340937e-02
8.903128044460651980e-01	-1.425417868579970104e-02	1.188295429474697969e-02
8.910009874113727912e-01	-7.109895036665814239e-03	1.194735522136043844e-02
8.924672108885242094e-01	-9.312223797927843272e-03	1.192704961219414467e-02
8.931677228079418773e-01	-2.663906947576788475e-03	1.199851856795693117e-02
8.946339462850931845e-01	-2.628480747663863859e-03	1.146134835260784191e-02
8.953345799862777454e-01	-1.165035299218986076e-02	1.215901673834362921e-02
8.968007976642973222e-01	-1.196328442475513842e-02	1.168513932639390560e-02
8.974889748304731851e-01	-8.960308722782972524e-05	1.213499741894632708e-02
8.989550765258577103e-01	-1.780270304375786150e-02	1.202280743083874136e-02
8.996557102270422712e-01	-1.453758828510409717e-02	1.206486619751406288e-02
9.011219337041935784e-01	-9.507067897449705818e-03	1.145617711094209026e-02
9.018225674053781393e-01	-6.743824304230816580e-03	1.206165164188399870e-02
9.040266550095780174e-01	-7.747566635100899823e-03	1.199300790116254040e-02
9.062433325288168362e-01	5.480685112073668819e-04	1.210012647852456297e-02
9.076097993415270793e-01	-2.427732281489847210e-03	1.192272693334999085e-02
9.084598708688935709e-01	-1.350432412097313239e-02	1.209997673214428110e-02
9.097642057839860907e-01	-8.774926432579710500e-03	1.239662431148375044e-02
9.106889991240094684e-01	-5.267732641186628761e-03	1.204361219460597932e-02
9.119309353814233354e-01	-2.465505405380152837e-05	1.206488616369809884e-02
9.129179939990949011e-01	-9.790477496754101949e-03	1.201469117702743360e-02
9.140853418238823469e-01	1.007181192116823887e-02	1.284321793294601610e-02
9.151222091841932915e-01	-6.194718205578486625e-03	1.198394325360944285e-02
9.162521990022182150e-01	-6.070726505882806379e-03	1.333186033799158531e-02
9.173512040592787242e-01	-8.243533433883731831e-03	1.197682530900001999e-02
9.195678815785176541e-01	-1.729492751167061027e-02	1.215442451601496734e-02
9.205733350421144712e-01	-2.038291127075897435e-02	1.229191165929826614e-02
9.217844199185943888e-01	-5.019749241795379291e-03	1.215346613918116131e-02
9.227400646395517159e-01	-1.903671567406273191e-02	1.269971098517536437e-02
9.240135481737101752e-01	-5.734177606708801278e-03	1.214817510041118001e-02
9.249069218178875840e-01	1.182540881686477974e-02	1.392788088079166542e-02
9.262300865137870209e-01	-2.498584681315807465e-03	1.228803821959495966e-02
9.270612064785797024e-01	-7.393304635970210370e-03	1.207489920499298444e-02
9.284467582338941094e-01	-2.032139715793856993e-03	1.219248006279073995e-02
9.292280636569156815e-01	-1.128428225975486310e-02	1.135332131387210494e-02
9.306634299540011979e-01	-3.584988145316381214e-03	1.221612002469132409e-02
9.328924306282184720e-01	-1.407114331958225772e-02	1.220382085532412640e-02
9.335491938976800963e-01	-4.630061042751654199e-03	1.175990270252290880e-02
9.351090965491938301e-01	-1.245334685688581633e-02	1.217349222177092904e-02
9.357159292942491824e-01	-2.095563483602025379e-02	1.210425947862035778e-02
9.373256406884022951e-01	-4.293512143577538076e-03	1.230542876589175647e-02
9.395796704152720169e-01	-2.386401714924546447e-03	1.200618558262739333e-02
9.400371929150440620e-01	-1.081783729423291263e-02	1.177335991056428777e-02
9.417464058118411030e-01	-1.569484414893074220e-02	1.223110464581158435e-02
9.440502442813502038e-01	-9.890851729841054762e-03	1.227092719987468890e-02
9.462543318855500818e-01	-2.805611747229042052e-03	1.203869053024069630e-02
9.465250585523775628e-01	-7.050851370144162189e-03	1.161964025965837692e-02
9.483838310571234276e-01	2.697257972599675924e-03	1.206541526757509870e-02
9.505381099186837046e-01	-8.745404599318717942e-03	1.204898309811210794e-02
9.526925163611427161e-01	-1.862341000841039040e-02	1.214093735869753096e-02
9.548592459585799608e-01	-7.706236068535821104e-03	1.232075281214065933e-02
9.570136466019072419e-01	-8.019167501101098772e-03	1.214605868490319096e-02
9.591805037802431100e-01	-1.240020755701620736e-02	1.204238427428766176e-02
9.613472391768120850e-01	-9.814094963362829382e-03	1.228225800931605736e-02
9.616553238504021994e-01	-8.940248698840580488e-03	1.192274689953402855e-02
9.635016456192710965e-01	3.813183269860909164e-03	1.216338933264787467e-02
9.656683694175766108e-01	-1.531106031653928223e-02	1.227212517091694731e-02
9.659764598902984556e-01	-1.564760921571328733e-02	1.185599994629614636e-02
9.678227758600356223e-01	-5.114219108230066979e-03	1.231582116468335833e-02
9.700268692633671197e-01	-6.188813838926332522e-03	1.271212995164678651e-02
9.721563684349404655e-01	-8.444281900057748480e-03	1.231386447864766739e-02
9.743106414973691232e-01	-8.515134299883930780e-03	1.216286022877087654e-02
9.746311827059678246e-01	-1.810382574301883096e-02	1.105670368380869129e-02
9.764774986757049913e-01	-3.301578546011874060e-03	1.221873559480025732e-02
9.786443558540408594e-01	-8.030976234405517999e-03	1.227322331103901897e-02
9.789523245449958111e-01	-1.678715197958335903e-02	1.144238047777207043e-02
9.807986405147329778e-01	-5.509811673925946174e-03	1.227259437624183408e-02
9.811067251883230922e-01	4.639794601165814214e-03	1.188176630679673926e-02
9.829654918939371155e-01	1.997108787288315312e-04	1.232021372517164148e-02
9.832735823666589603e-01	-1.406276850663190636e-03	1.130480348666060286e-02
9.851197707554975036e-01	-1.289617435579903937e-02	1.224248537071304793e-02
9.854403119640962050e-01	-1.757243274432285229e-02	1.137765010912198879e-02
9.872866279338333717e-01	2.691353605947410799e-03	1.234620969678867052e-02
9.894533633304024578e-01	5.224326899731401852e-03	1.240082719322367806e-02
9.916077639737296279e-01	-1.178024905853769511e-02	1.229670354346730325e-02
9.919158544464514726e-01	-1.146484717967521938e-03	1.098382711207124794e-02
9.937744935711668726e-01	-9.347649997840878910e-03	1.206148192931968087e-02
9.940825898430204477e-01	-1.237068572375521480e-02	1.123446262029594023e-02
9.959289000136258840e-01	-1.645650744706150803e-02	1.205431406925016116e-02
9.962494412222245854e-01	-4.281703410273118848e-03	1.118658371097364101e-02
9.980956296110631287e-01	-1.198690189136375484e-02	1.221592036285094884e-02
9.984037200837849735e-01	-6.153387639013185861e-03	1.126977281676653543e-02
