5.159409813621365082e-01	-3.060762766038060967e-03	8.606402058175517331e-03
5.166283524489985179e-01	1.413797300491204112e-02	9.264467454726721743e-03
5.167083862663424121e-01	1.092228502311209937e-02	1.131302290277698928e-02
5.167551330674156063e-01	1.787828309023220541e-02	9.582202615522587494e-03
5.168251633824829661e-01	4.514223721314714055e-03	9.367282397306947103e-03
5.175125344693449758e-01	-7.994146484191499979e-05	9.467339004830224725e-03
5.175801059525485526e-01	1.210248115305900818e-02	1.153220218405284596e-02
5.176144078168763984e-01	8.564583525232150052e-03	9.548639734207270760e-03
5.176844323328121389e-01	-4.853058675992172333e-03	9.164380973538565484e-03
5.183718092188058790e-01	1.441595160934339148e-03	9.534962854864728610e-03
5.184393807020094558e-01	7.179377296709033018e-03	1.132988284749051472e-02
5.184861333022142693e-01	-1.449841760922110367e-04	8.676004820009068641e-03
5.185561578181500098e-01	3.584258862376454857e-03	9.079838713635074443e-03
5.192435347041437499e-01	-4.762893079731100876e-03	9.450433042321600488e-03
5.193109728073168618e-01	-9.302561104979067963e-04	1.131302290277698928e-02
5.193578587875521402e-01	1.408567750160139020e-02	9.431169649603667396e-03
5.194278891026196110e-01	1.185249188093795425e-02	9.671634532959520400e-03
5.201152601894815097e-01	1.838136959457714603e-02	8.385357404278200727e-03
5.201826982926547327e-01	2.644052168770061328e-03	1.146476240519873728e-02
5.202171335370130434e-01	-7.881228319272515215e-03	8.894163548558618737e-03
5.202996145879573708e-01	1.268100602799226984e-02	9.739268340882314273e-03
5.209869856748193806e-01	1.847338261141473481e-03	8.977066092080088905e-03
5.210544237779926036e-01	1.088856513368496870e-02	1.106012373207407480e-02
5.210888590223508032e-01	-6.521931626002341886e-03	8.793474904612673740e-03
5.211713400732952417e-01	4.598765981218333465e-03	9.536366917113932654e-03
5.218585835792586280e-01	-3.714723404196429435e-03	8.808006466993834396e-03
5.219261492633303634e-01	9.236290551759340772e-03	1.151534223933931879e-02
5.219605903068204045e-01	-2.947484765921104533e-03	8.776693463955015373e-03
5.220306090236244145e-01	9.891111451177048153e-03	9.806902148805106412e-03
5.227303148637282293e-01	9.962200265281717648e-03	8.554417029364455236e-03
5.227978747486682343e-01	9.522909611889174286e-03	1.170080163118812112e-02
5.228323099930265450e-01	7.188505391304111924e-03	9.129103717765827200e-03
5.229147910439708724e-01	7.490111269917720804e-03	9.401099301268343172e-03
5.235895838140572911e-01	4.332514749909366358e-03	9.078501867131842998e-03
5.236570161180987837e-01	-1.546986536755667885e-04	1.116128340035524129e-02
5.237040354783643048e-01	6.550810646313243168e-03	8.625660498036095275e-03
5.237740657934317756e-01	1.264718912403073325e-02	9.485641561171835948e-03
5.244613092993951620e-01	8.559005377065664888e-03	9.281373417235345979e-03
5.245287416034365435e-01	9.691509059024605577e-03	1.080722456137116032e-02
5.245757667628339060e-01	-5.246542136020160285e-03	9.296918124342405665e-03
5.246457912787696465e-01	-6.256460190390167320e-03	9.384190849287646005e-03
5.253330347847330328e-01	-7.704530556231992122e-03	9.095407829640467234e-03
5.254004670887744144e-01	1.716755209526077408e-03	1.143104251577168121e-02
5.254474922481717769e-01	-5.980830738490094944e-04	9.028415073819880468e-03
5.255175109649756759e-01	5.106019540639161747e-03	9.789993696824407510e-03
5.262047602700707927e-01	1.441595160934339148e-03	9.078501867131842998e-03
5.262721867749805549e-01	-3.863886490651613492e-03	1.122872317920934997e-02
5.263067611985008387e-01	9.625909073132099536e-04	9.313699565000064032e-03
5.263892422494452772e-01	-3.770917749227442606e-03	9.468733109191137046e-03
5.270763639736417705e-01	5.617367900564884664e-03	8.588228954381705443e-03
5.271439122603183147e-01	7.398556577984827243e-03	1.095896406379290831e-02
5.271784924829704400e-01	1.762656148036723103e-02	9.296918124342405665e-03
5.272609677347831481e-01	1.421967515823574502e-02	9.147472521557868316e-03
5.279480894589796414e-01	1.545663808058495015e-02	8.385357404278200727e-03
5.280030594288805945e-01	5.847441664340147227e-03	1.057118533538177474e-02
5.280502179683083108e-01	-9.777531113587922817e-03	9.112322277108170568e-03
5.281202366851122099e-01	1.506509775727082889e-02	9.350373945326248201e-03
5.288073584093088142e-01	8.034920539298218145e-03	8.588228954381705443e-03
5.288872356500954330e-01	-9.976958893519460858e-04	1.047002566710060999e-02
5.289219434536461817e-01	2.052975071414198105e-02	9.112322277108170568e-03
5.289919621704500807e-01	3.432082794550206373e-03	9.587092273056027625e-03
5.296790838946465740e-01	8.254698051910480672e-03	8.875630317028336547e-03
5.297465046004244948e-01	1.574422921118090457e-02	1.099268395321996439e-02
5.297936689389839415e-01	1.193765309742134129e-02	8.759912023297357006e-03
5.298636934549196820e-01	5.731632263925146020e-03	9.705451436920916469e-03
5.305508093799844449e-01	-4.289526129489629191e-03	8.233203741700572190e-03
5.306182300857623657e-01	8.308993592515134807e-03	1.045316572238708282e-02
5.306654002234535428e-01	7.624822848403267628e-03	8.424283210144200076e-03
5.307354189402574418e-01	1.531872453698102099e-02	9.840719052766504216e-03
5.314224188826871531e-01	1.065534472813522981e-02	8.791100504485208425e-03
5.314899555711002366e-01	5.695702161918614337e-03	1.077350467194410598e-02
5.315371199096595722e-01	-4.860569000894154890e-03	7.887277109099153152e-03
5.316071444255953127e-01	2.671202455418741906e-03	9.451824657210439878e-03
5.322941385688932936e-01	2.069748645825875144e-02	8.723476654450708009e-03
5.323616810564379964e-01	4.717825368533823394e-03	1.094210411907938114e-02
5.324088453949974431e-01	-1.940598326461651091e-03	8.340376006855913446e-03
5.324788699109331835e-01	-2.705685274443370147e-03	9.248923233442056524e-03
5.331658640542310534e-01	9.624081015109142712e-03	8.486793179329951350e-03
5.332332789608772439e-01	4.717825368533823394e-03	1.085780439551174530e-02
5.332681259435900767e-01	4.302097598187115679e-03	8.340376006855913446e-03
5.333506011954027848e-01	-3.720192393285248755e-03	9.688542984940219302e-03
5.340375895395689243e-01	2.168551548805242035e-03	8.064144116614317681e-03
5.341049986470833844e-01	1.571050932175377390e-02	1.127930301334993321e-02
5.341398514289279476e-01	2.456139125844636339e-03	8.709567701324383640e-03
5.342098701457318466e-01	1.112542844576802636e-02	9.570183821075328723e-03
5.348968642890298275e-01	-4.881234817291524308e-03	9.129219754657717442e-03
5.349642733965441765e-01	4.178307137701064988e-03	1.191998091246397953e-02
5.350115711151339770e-01	9.420436998772707682e-03	8.306813125540596712e-03
5.350815956310697175e-01	2.277535186046919513e-02	9.333465493345549299e-03
5.357685839752358570e-01	-5.025905275575226483e-04	8.503699141838577322e-03
5.358359988818820474e-01	9.101410994051040149e-03	1.181882124418281478e-02
5.358833023996035783e-01	3.714747175169064164e-03	8.793474904612673740e-03
5.359533269155393187e-01	6.929135736770675180e-04	9.620909177017423694e-03
5.366401934779386762e-01	-5.472943505093419425e-03	9.061595904623217027e-03
5.367077185680881879e-01	4.852704926242124017e-03	1.136360273691757079e-02
5.367550278849414491e-01	-3.971152646038200729e-03	8.373938888171228445e-03
5.368250524008770785e-01	1.233984037059210337e-03	9.975986668612091962e-03
5.375119189632764360e-01	6.242888513384059479e-03	9.027783979605965084e-03
5.375793222716591657e-01	9.371170109467419351e-03	1.146476240519873728e-02
5.376267533702792090e-01	3.664402853196024878e-03	8.692786260666727008e-03
5.376967720870832190e-01	5.376554772330344178e-03	9.215106329480660455e-03
5.383836386494825765e-01	1.932810349506008940e-02	9.163031679674967650e-03
5.384510477569969256e-01	1.446287341295282580e-02	1.095896406379290831e-02
5.384984846547488102e-01	2.402029037093478259e-02	8.810256345270330372e-03
5.385684975724209789e-01	2.569751743534576249e-03	9.925261312669995256e-03
5.392553641348203364e-01	1.982585961210370229e-03	9.518056892356102638e-03
5.393227674432030661e-01	1.191702176121012258e-02	1.097582400850643722e-02
5.393577536050779830e-01	-1.430852009115546331e-02	8.239687362909966714e-03
5.394277781210137235e-01	1.352343200924144284e-03	9.130564069577169414e-03
5.401146388842812396e-01	2.760260236607248174e-03	9.163031679674967650e-03
5.401820421926639693e-01	9.590349390743435620e-03	1.079036461665763488e-02
5.402294790904158539e-01	-4.441032984452641941e-03	8.709567701324383640e-03
5.402994978072197529e-01	2.028681280152211386e-03	9.248923233442056524e-03
5.409863701687508408e-01	1.030031951545407054e-02	9.264467454726721743e-03
5.410537618788699987e-01	2.836599088762437049e-04	1.126244306863640431e-02
5.411012103748853441e-01	-3.601960951569838087e-03	7.987965753045099884e-03
5.411836798275663218e-01	5.039239841053699820e-05	9.232014781461359357e-03
5.418579680731900883e-01	-3.089202791377254620e-03	9.247561492218095772e-03
5.419253597833092462e-01	-7.616566633625865279e-04	1.097582400850643722e-02
5.419729358602232150e-01	-6.387680100740977807e-03	8.709567701324383640e-03
5.420429487778953836e-01	-2.587326110578547222e-03	9.232014781461359357e-03
5.427296935585279591e-01	-1.804349640721736314e-03	8.165579891666070039e-03
5.427970852686470060e-01	1.424369413167703158e-02	1.143104251577168121e-02
5.428446613455610859e-01	-1.838641017096631636e-02	9.347262446315379031e-03
5.429146800623649849e-01	-5.039051647779735355e-03	8.995296453731581668e-03
5.436014190438657190e-01	-4.238808241963765155e-03	8.064144116614317681e-03
5.436688107539848769e-01	1.215306098719959316e-02	1.168394168647459395e-02
5.437163868308988457e-01	2.049618783282669554e-02	9.548639734207270760e-03
5.437864055477028558e-01	1.296844971166399851e-02	9.620909177017423694e-03
5.444731387300718595e-01	1.259953041662709161e-02	8.097956041631567889e-03
5.445405362393227477e-01	1.514435872963737495e-03	1.205486047017220036e-02
5.445881123162367166e-01	-1.470717988047209879e-03	9.515076852891957496e-03
5.446456744980319176e-01	2.316124963823940064e-03	9.722359888901615371e-03
5.453448642154096193e-01	1.295455562930825089e-02	8.097956041631567889e-03
5.454122559255287772e-01	-1.107994282804136699e-02	1.193684085717750670e-02
5.454598378015745874e-01	3.278429718069908461e-03	9.447951090261325763e-03
5.455173999833697884e-01	3.026279947013321703e-03	9.079838713635074443e-03
5.462040171831037405e-01	1.323253423374026738e-03	8.351545479260948784e-03
5.462715306749896804e-01	7.196237241422487330e-03	1.198742069131808995e-02
5.463191183501672210e-01	-8.804207555443754885e-03	9.766798462756824326e-03
5.464015820037163573e-01	4.561952459471996235e-04	9.316557041364850397e-03
5.470757426684415003e-01	2.726448311589857454e-03	8.131767966648818097e-03
5.471431285794289279e-01	1.186644192706953760e-02	1.136360273691757079e-02
5.471908380363732505e-01	2.103728872033805430e-03	9.850705666045110956e-03
5.472608567531772605e-01	6.252797657542163989e-04	9.705451436920916469e-03
5.479474681537793712e-01	-1.373995917181114468e-02	8.757288579467959952e-03
5.480148540647667987e-01	5.847441664340147227e-03	1.186940107832339629e-02
5.480625635217111213e-01	1.213903038531327638e-02	9.498295412234299129e-03
5.481325822385150204e-01	-5.783023534930542553e-03	8.876937289866691089e-03
5.488191936391171311e-01	4.366326674926535034e-03	9.095407829640467234e-03
5.488865737509728282e-01	2.340573163926551459e-03	1.178510135475575871e-02
5.489342890070488812e-01	3.584590436374046618e-04	9.145885158423485567e-03
5.490043077238528912e-01	3.618075766337769394e-03	8.657127414117610567e-03
5.496909191244550019e-01	3.723900099598775881e-03	8.706570691942083773e-03
5.497582992363106991e-01	-5.533021017290806753e-03	1.202114058074514429e-02
5.498060202915184824e-01	-6.085614168903075161e-03	9.901049988018086057e-03
5.498760332091906511e-01	-3.754009297246674315e-03	8.792395029963198314e-03
5.505626504089246032e-01	-3.866877066773910521e-03	8.554417029364455236e-03
5.506300247216484589e-01	-1.448565166017401484e-02	1.222345991730747553e-02
5.506777457768563533e-01	-1.135089174894132746e-03	9.615765496837904228e-03
5.507477586945285219e-01	8.859695880354179209e-03	9.401099301268343172e-03
5.514217917783551526e-01	4.332514749909366358e-03	8.486793179329951350e-03
5.514891718902107387e-01	4.498646087258029169e-03	1.139732262634462513e-02
5.515494712621942242e-01	-1.235777818840100295e-03	9.112322277108170568e-03
5.516194841798663928e-01	-1.860262675408508315e-03	9.688542984940219302e-03
5.522935172636930234e-01	3.656276249564438530e-03	8.638946841907579888e-03
5.523733481114255772e-01	4.937004649809839663e-03	1.117814334506876672e-02
5.524087460116550163e-01	-5.481482305227380891e-03	9.750017022099165959e-03
5.524912096652041527e-01	-2.046255647196182359e-03	9.789993696824407510e-03
5.531652427490307833e-01	1.543030935986289265e-03	9.196843604692219593e-03
5.532326170617546390e-01	2.762071781764685596e-03	1.141418257105815230e-02
5.532804714969928872e-01	7.389882679196047022e-03	1.016955303854060952e-02
5.533504844146650559e-01	-1.336100664006911742e-03	9.046021809673676639e-03
5.540369682343686542e-01	7.798237064177593325e-03	8.858724354519712310e-03
5.541043425470925099e-01	-1.537214120184704491e-03	1.111070356621465631e-02
5.541521969823307581e-01	-6.589057388632912904e-03	9.011633633162223836e-03
5.542222099000029267e-01	-1.185315779600126795e-02	9.012204905712280570e-03
5.549086995188382554e-01	-1.188030329586242662e-02	9.433527079812974517e-03
5.549760680324303808e-01	5.898021498480732205e-03	1.143104251577168121e-02
5.550114717317916613e-01	3.530151327934660799e-03	9.934612869333401056e-03
5.550939353853407976e-01	3.885614380243485044e-04	9.079838713635074443e-03
5.557802974232773918e-01	4.129643199805910214e-03	9.230655529709471535e-03
5.558476601377377868e-01	1.328976481114851893e-03	1.183568118889634195e-02
5.558831972171294211e-01	1.844885207259250315e-02	8.978070751846907102e-03
5.559656608706785574e-01	-8.167115264208990588e-03	8.792395029963198314e-03
5.566395721727382950e-01	1.552426193061928750e-02	9.078501867131842998e-03
5.567193856230756577e-01	-4.319104997916878297e-03	1.176824141004223327e-02
5.567549227024672920e-01	1.281438279808533309e-03	9.296918124342405665e-03
5.568249356201394606e-01	-9.841052010298168007e-03	9.029113357692977737e-03
5.575112918589444355e-01	1.323253423374026738e-03	8.909442242045588489e-03
5.575911111084135285e-01	8.134057231390379172e-05	1.144790246048520838e-02
5.576266539869368932e-01	1.093076665796188784e-02	9.129103717765827200e-03
5.577091176404860295e-01	3.398265890588669791e-03	9.130564069577169414e-03
5.583830173442821954e-01	5.668085788090637678e-03	8.402263366786826698e-03
5.584503800587425904e-01	1.218678087662650178e-02	1.143104251577168121e-02
5.584983794722746531e-01	3.865780141087959976e-03	9.179448039738800566e-03
5.585683865908150914e-01	2.688110907399288152e-03	9.434916205229740976e-03
5.592547486287517966e-01	1.484802343027435967e-02	8.199391816683321982e-03
5.593221055440804612e-01	9.455469833035134997e-03	1.159964196290695637e-02
5.593700991584807936e-01	-1.705658157254430485e-03	9.968175750648717789e-03
5.594401120761529622e-01	5.914628617929018617e-04	8.741669674021103342e-03
5.601264741140896675e-01	1.576094540574013436e-02	8.554417029364455236e-03
5.601937092476514390e-01	4.026567635279310053e-03	1.168394168647459395e-02
5.602418304429503948e-01	9.739284371268253082e-03	9.397606768288352397e-03
5.603118433606225635e-01	9.333132535813914998e-03	8.826211933924596117e-03
5.609980720185289149e-01	-3.038484903851279562e-03	9.061595904623217027e-03
5.610654347329893099e-01	3.116130620748780444e-03	1.205486047017220036e-02
5.611135559282881546e-01	8.094703186817708840e-03	9.917831428675744423e-03
5.611835688459604343e-01	3.009371495032553412e-03	8.995296453731581668e-03
5.618697975038666748e-01	9.851341732014518016e-04	8.926348204554214461e-03
5.619371544191953394e-01	-2.498230968855819079e-03	1.175138146532870437e-02
5.619852814136260255e-01	-5.666078152461673234e-03	9.699672700126190858e-03
5.620552885321664638e-01	-5.783023534930542553e-03	9.891444408708599187e-03
5.627290722533275780e-01	6.259794475892643817e-03	8.875630317028336547e-03
5.628088741054013688e-01	2.374293053353460081e-03	1.111070356621465631e-02
5.628445561630869287e-01	1.063279551259066480e-03	9.984957191306374422e-03
5.629145632816273670e-01	4.277505393585068205e-03	9.147472521557868316e-03
5.636007919395337185e-01	2.861696011658976246e-03	8.622040879398955651e-03
5.636805995907392397e-01	-1.722673512033590093e-03	1.094210411907938114e-02
5.637162816484247996e-01	-1.076763611238962248e-02	9.498295412234299129e-03
5.637862945660969682e-01	8.958149974453988307e-04	9.418007753249042074e-03
5.644725232240033197e-01	3.250533149357304197e-03	9.213749567200845564e-03
5.645397467593015195e-01	2.981251063040479821e-03	1.185254113360986912e-02
5.645880071337625594e-01	-6.672964591921126676e-03	9.028415073819880468e-03
5.646580200514347281e-01	4.074603969816736893e-03	9.925261312669995256e-03
5.653442487093410795e-01	7.916578801737905735e-03	9.196843604692219593e-03
5.654114722446393904e-01	-9.292788688407438435e-03	1.183568118889634195e-02
5.654597384182321607e-01	7.037472425385216113e-03	9.867487106702769323e-03
5.655297397376408686e-01	1.229211163243615346e-02	9.570183821075328723e-03
5.662158524129120574e-01	1.226141116645473872e-02	9.146125717166343413e-03
5.662831977299772612e-01	1.453031319180686509e-02	1.191998091246397953e-02
5.663314639035700315e-01	6.953565222096891318e-03	9.800361344072139325e-03
5.664014652229786284e-01	7.253392942188074954e-03	9.705451436920916469e-03
5.670875720991181979e-01	-2.446776216049384445e-03	9.450433042321600488e-03
5.671549232153150211e-01	-6.773569397949819049e-04	1.181882124418281478e-02
5.671907328538990933e-01	2.607172091763532151e-03	9.884268547360427690e-03
5.672731965074482297e-01	7.980456377358002840e-03	9.722359888901615371e-03
5.679592975844559577e-01	-2.582023916118392215e-03	8.588228954381705443e-03
5.680266429015211616e-01	5.796861830199784293e-03	1.141418257105815230e-02
5.680624641383686946e-01	-6.337335778767938521e-03	9.733235581441507592e-03
5.681449219927861005e-01	5.461097032233963589e-03	8.978388001750882766e-03
5.688310288689255589e-01	3.605558362038463471e-03	9.146125717166343413e-03
5.688859176509820648e-01	6.420679784600258344e-03	1.180196129946928588e-02
5.689341896237065654e-01	-4.692754594317505301e-03	9.280136683684747298e-03
5.690166474781239714e-01	6.421882177349846899e-04	9.316557041364850397e-03
5.696902978192547318e-01	-4.982670592343252380e-03	8.723476654450708009e-03
5.697575155554212012e-01	8.207833924234186895e-03	1.085780439551174530e-02
5.698059151090443253e-01	-3.295800233265033796e-04	9.716454140783849225e-03
5.698883729634617312e-01	1.031082613290879024e-03	8.927662645808787795e-03
5.705619015228257096e-01	-8.448392906611479347e-03	9.653304592425105204e-03
5.706292352416273417e-01	7.482856301552320843e-03	1.073978478251704990e-02
5.706776405943821961e-01	-2.007724089092222108e-03	9.447951090261325763e-03
5.707476477129226344e-01	1.403068556866227112e-03	8.876937289866691089e-03
5.714336270081635805e-01	1.035852060727426860e-03	9.619492667407853262e-03
5.715009607269651015e-01	-2.009292572163534629e-03	1.122872317920934997e-02
5.715493660797200670e-01	-7.226752133623781660e-03	9.464732530918984130e-03
5.716193731982605053e-01	7.862097213493068892e-03	8.251324566580849063e-03
5.723053524935013403e-01	-1.407807842198371961e-02	8.740382616959333981e-03
5.723726862123029724e-01	3.014970952467610488e-03	1.112756351092818521e-02
5.724086408291809702e-01	-1.437564585378603432e-02	9.078759395792855569e-03
5.724910986835982651e-01	4.142237777739588012e-03	8.724761222040404440e-03
5.731770721797074808e-01	3.047661599253848053e-03	9.501150929847476667e-03
5.732444116976408433e-01	-6.949256373227186145e-03	1.117814334506876672e-02
5.732928170503956977e-01	-6.991811964416561054e-03	9.196229480396458933e-03
5.733628241689361360e-01	8.724428264508699016e-03	9.333465493345549299e-03
5.740363527283001144e-01	8.795688852186511753e-03	8.960160129571462934e-03
5.741160096020800907e-01	1.097286485725268435e-02	1.132988284749051472e-02
5.741520917998566009e-01	-4.457814425110284695e-03	8.978070751846907102e-03
5.742345496542740069e-01	-6.560812326042664289e-03	9.265831685422755426e-03
5.749205289495148419e-01	-2.050234417526131114e-02	8.858724354519712310e-03
5.749877350874178505e-01	3.076073817331881344e-05	1.153220218405284596e-02
5.750238172851944718e-01	1.264656839151001577e-03	8.910944989216277104e-03
5.750938244037349101e-01	-5.921287768561045439e-04	9.468733109191137046e-03
5.757921326530858197e-01	-1.990315228316497098e-03	8.841818392011086339e-03
5.758470040377470234e-01	1.859355986776711767e-02	1.166708174176106678e-02
5.758955427705322316e-01	6.433340561709632865e-03	9.380825327630695765e-03
5.759655498890726699e-01	-7.152608145367111980e-03	9.536366917113932654e-03
5.766514016034149925e-01	-1.093356939537937222e-02	9.196843604692219593e-03
5.767187295230848942e-01	8.106674255953016939e-03	1.085780439551174530e-02
5.767672740550018329e-01	-3.652305273542766351e-03	8.994852192504565469e-03
5.768372753744105408e-01	2.130131992036377042e-03	9.451824657210439878e-03
5.775231270887528634e-01	1.398360477702365046e-04	8.689664729433457802e-03
5.775904492092909237e-01	8.646192486785997389e-03	1.100954389793349329e-02
5.776265430053310057e-01	-9.156617809254474771e-03	9.464732530918984130e-03
5.777090008597483006e-01	-4.568611610105133281e-04	8.386592182426436809e-03
5.783948583732223536e-01	-1.602226411047569243e-02	9.365903229778474101e-03
5.784620471137301712e-01	4.481786142544574858e-03	1.085780439551174530e-02
5.785107250256774636e-01	-6.652088364796915343e-04	8.827037785927988739e-03
5.785807263450861715e-01	-4.227445952706299082e-03	8.978388001750882766e-03
5.792665780594284941e-01	6.631725651082387429e-03	9.095407829640467234e-03
5.793213218631910744e-01	7.617735859260621467e-03	1.106012373207407480e-02
5.793824563101470648e-01	-3.232769257101364424e-03	8.810256345270330372e-03
5.794524518304240424e-01	-1.068647460933314086e-02	8.809303481943897216e-03
5.801381817629994719e-01	7.612271476582721519e-03	9.382809192287100072e-03
5.802054980844058019e-01	-3.459247817526933666e-03	1.021712649639769724e-02
5.802417252604762377e-01	-2.056799745646176181e-02	8.558534735405463542e-03
5.803241773157618022e-01	1.149441777155812972e-03	8.555676702233422359e-03
5.809974507133286448e-01	-6.378382276265304185e-04	9.365903229778474101e-03
5.810647670347349747e-01	5.324783378220843133e-03	9.879927602127146907e-03
5.811134507458141085e-01	1.080060991916820257e-03	9.414388208946009029e-03
5.811834520652227054e-01	-5.715389727007691434e-03	9.079838713635074443e-03
5.818691761986664046e-01	-2.531306028592639201e-03	9.179937642183593621e-03
5.819364925200727345e-01	-4.413177138055113247e-04	1.009910688340300532e-02
5.819851820302835987e-01	-4.894131882209440398e-03	9.347262446315379031e-03
5.820551775505605763e-01	-7.795129320633642500e-03	9.282740137403454328e-03
5.827409074831360059e-01	1.765441320670624314e-02	9.179937642183593621e-03
5.828080962236437124e-01	1.211934109777246249e-02	1.008224693868947641e-02
5.828569075156214696e-01	9.034463863646591264e-03	9.296918124342405665e-03
5.829269030358984471e-01	-7.828946224594957037e-03	9.096747165615771610e-03
5.836126329684738767e-01	1.593748823512042279e-03	8.824912429502460368e-03
5.836798159098498529e-01	-3.374948093959329043e-03	1.033514610939239090e-02
5.837286272018274991e-01	2.724642176367142454e-03	8.709567701324383640e-03
5.837986285212362070e-01	-1.121063662073462641e-02	9.079838713635074443e-03
5.844843584538116366e-01	1.008054200284203006e-02	8.486793179329951350e-03
5.845515355960558823e-01	6.960198015433016749e-03	1.127930301334993321e-02
5.845879077504202437e-01	-1.772783919885001502e-03	8.491408972774833544e-03
5.846703598057058082e-01	-7.203333501309194808e-03	8.589493606194818429e-03
5.853559563582508840e-01	-8.068978527127068645e-04	7.945802379053939352e-03
5.854232610813937532e-01	3.419609625592290314e-03	1.141418257105815230e-02
5.854596332357580035e-01	-3.769775358146376654e-03	8.273250244225279978e-03
5.855420852910436791e-01	5.156744896581466620e-03	8.386592182426436809e-03
5.862152253085800568e-01	8.423757676996768140e-03	8.402263366786826698e-03
5.862949865667316240e-01	9.978128119154439091e-03	1.126244306863640431e-02
5.863313529219641440e-01	-2.330337228365997326e-02	8.457846091459516810e-03
5.864138049772497085e-01	2.532938221788683109e-04	8.589493606194818429e-03
5.870869507939179277e-01	1.357065348391195414e-03	8.402263366786826698e-03
5.871665844711707605e-01	1.034904690285221029e-02	1.154906212876637313e-02
5.872030784073019039e-01	4.318879038844647411e-03	8.776693463955015373e-03
5.872730855258423421e-01	-8.082573004305482200e-03	8.876937289866691089e-03
5.879586820783874179e-01	-1.133931249558639553e-02	8.774194541976585923e-03
5.880258592206316637e-01	4.414346363690535568e-03	1.092524417436585397e-02
5.880748096917715051e-01	1.234040767320498944e-02	8.877382107900960370e-03
5.881448110111802130e-01	-1.336100664006911742e-03	8.234416114600150161e-03
5.888304075637252888e-01	-6.335147593033219060e-03	8.368451441769574756e-03
5.888975847059695345e-01	2.020234214369587278e-03	1.168394168647459395e-02
5.889465351771093760e-01	-3.820119680119415939e-03	8.726349141982040272e-03
5.890165364965180839e-01	-5.309586879471028809e-03	8.792395029963198314e-03
5.897021330490631597e-01	8.153262276858752600e-03	8.858724354519712310e-03
5.897693043921755640e-01	2.896951339472986220e-03	1.153220218405284596e-02
5.898182606624471358e-01	7.444321787635210796e-04	8.994852192504565469e-03
5.898882561827241133e-01	1.081807969233183897e-03	8.724761222040404440e-03
5.905737309535024071e-01	-2.412964291032215769e-03	8.436075291804076906e-03
5.906410298775134349e-01	2.795791671191816263e-03	1.134674279220404189e-02
5.906899919469167370e-01	-3.232769257101364424e-03	9.078759395792855569e-03
5.907599874671937146e-01	-1.657361251640065980e-03	8.488042894310626751e-03
5.914454564388401669e-01	-7.755248443757745136e-03	8.757288579467959952e-03
5.915126335810844127e-01	1.151238308808544275e-02	1.161650190762048528e-02
5.915492608972459099e-01	-1.885629050938075757e-02	9.313699565000064032e-03
5.916192622166546178e-01	4.920026568851598725e-03	8.065331594793166345e-03
5.923047311883010702e-01	3.250533149357304197e-03	8.875630317028336547e-03
5.923718967322818552e-01	2.252192698601906962e-02	1.175138146532870437e-02
5.924209863825837807e-01	2.875675142286038266e-03	9.229792361711775667e-03
5.924909819028606472e-01	1.518345692113554080e-02	9.130564069577169414e-03
5.931764566736389410e-01	-1.855067528247489328e-03	8.300827591735072605e-03
5.932436222176196150e-01	8.231781397090021102e-04	1.153220218405284596e-02
5.932927176670532710e-01	-1.470717988047209879e-03	9.095540836450512201e-03
5.933627073881985181e-01	-7.575319444884542897e-03	8.504951346291325653e-03
5.940481821589767009e-01	8.626629227100224284e-03	8.774194541976585923e-03
5.941153477029574859e-01	-4.976642841744371992e-03	1.197056074660456278e-02
5.941644431523911418e-01	4.822322258574374132e-03	9.817142784729797692e-03
5.942344386726681194e-01	-1.087246758112070388e-02	9.062930261654375541e-03
5.949197858625476787e-01	2.286893286365554445e-03	8.047238154105691710e-03
5.949870731882953567e-01	6.859038347151846793e-03	1.163336185233401071e-02
5.950361686377290127e-01	-4.973944299030419458e-04	9.800361344072139325e-03
5.951061641580058792e-01	-8.795724605280552666e-04	9.029113357692977737e-03
5.957915055487538192e-01	-2.734177578696095345e-03	8.774194541976585923e-03
5.958587986736331166e-01	1.087170518897151439e-02	1.198742069131808995e-02
5.959078941230667725e-01	3.798654378457388958e-03	8.827037785927988739e-03
5.959778896433437501e-01	-7.781217486437785880e-04	9.164380973538565484e-03
5.966632310340916900e-01	1.170351440367012330e-02	9.416621117304350280e-03
5.967179400430636660e-01	-1.113052266218195197e-02	1.151534223933931879e-02
5.967671688725276757e-01	7.779950600790286330e-04	8.877382107900960370e-03
5.968496151286816209e-01	2.654294003437973615e-03	9.519458465133233752e-03
5.975349623185611803e-01	7.138904526341249834e-03	9.619492667407853262e-03
5.975896655284015369e-01	-6.099171609407205707e-04	1.127930301334993321e-02
5.976388943578655466e-01	-3.786556798804019408e-03	9.162666599081143934e-03
5.977213464131511111e-01	-8.809636439475521108e-03	9.164380973538565484e-03
5.983942312688903531e-01	-6.098464117912483218e-03	9.585680742390604789e-03
5.984613910137392967e-01	-2.221384325297171003e-04	1.121186323449582280e-02
5.985106198432034175e-01	6.651499290259099695e-03	8.810256345270330372e-03
5.985930660993572516e-01	-1.405125655349204195e-02	9.265831685422755426e-03
5.992659567542282240e-01	8.542099414557080550e-03	9.518056892356102638e-03
5.993331106999454372e-01	6.448062760022743589e-05	1.040258588824650131e-02
5.993823453285411773e-01	-1.331841509235365262e-02	8.625660498036095275e-03
